2022-10-29,17:00,Ligue 1,Matchweek 13,Sat,Home,W,4.0,3.0,Troyes,2.9,2.0,67.0,47000.0,Presnel Kimpembe,4-3-3,Eric Wattellier,Match Report,
2022-11-02,21:00,Champions Lg,Group stage,Wed,Away,W,2.0,1.0,it Juventus,0.5,1.6,53.0,41089.0,Marquinhos,4-3-1-2,Carlos del Cerro,Match Report,
2022-11-06,13:00,Ligue 1,Matchweek 14,Sun,Away,W,2.0,1.0,Lorient,1.6,0.8,59.0,16778.0,Marquinhos,3-4-1-2,Benoît Bastien,Match Report,
2022-11-13,13:00,Ligue 1,Matchweek 15,Sun,Home,W,5.0,0.0,Auxerre,2.0,0.7,59.0,45000.0,Marco Verratti,4-3-1-2,Thomas Léonard,Match Report,
2022-12-28,21:00,Ligue 1,Matchweek 16,Wed,Home,W,2.0,1.0,Strasbourg,2.1,1.3,71.0,47000.0,Marquinhos,4-3-1-2,Clément Turpin,Match Report,
2023-01-01,20:45,Ligue 1,Matchweek 17,Sun,Away,L,1.0,3.0,Lens,1.6,1.8,59.0,38047.0,Marquinhos,4-3-1-2,Jérôme Brisard,Match Report,
2023-01-06,21:00,Coupe de France,Round of 64,Fri,Away,W,3.0,1.0,Châteauroux,,,63.0,14003.0,Marquinhos,4-3-1-2,Bastien Dechepy,Match Report,
2023-01-11,21:00,Ligue 1,Matchweek 18,Wed,Home,W,2.0,0.0,Angers,1.3,0.5,66.0,47000.0,Marquinhos,3-4-3,Eric Wattellier,Match Report,
2023-01-15,20:45,Ligue 1,Matchweek 19,Sun,Away,L,0.0,1.0,Rennes,1.0,0.8,65.0,27566.0,Marquinhos,3-4-3,Benoît Bastien,Match Report,
2023-01-23,20:45,Coupe de France,Round of 32,Mon,Away,W,7.0,0.0,US Pays de Cassel,,,,37875.0,Kylian Mbappé,4-3-1-2,Willy Delajod,Match Report,
2023-01-29,20:45,Ligue 1,Matchweek 20,Sun,Home,D,1.0,1.0,Reims,1.6,2.5,59.0,46000.0,Marquinhos,4-2-3-1,Ruddy Buquet,Match Report,
2023-02-01,21:00,Ligue 1,Matchweek 21,Wed,Away,W,3.0,1.0,Montpellier,4.4,0.5,66.0,17454.0,Marquinhos,4-1-3-2,Jérémie Pignard,Match Report,
2023-02-04,17:00,Ligue 1,Matchweek 22,Sat,Home,W,2.0,1.0,Toulouse,1.9,0.8,61.0,45000.0,Marquinhos,4-1-2-1-2◆,Bastien Dechepy,Match Report,
2023-02-08,21:10,Coupe de France,Round of 16,Wed,Away,L,1.0,2.0,Marseille,,,56.0,65329.0,Marquinhos,4-1-3-2,François Letexier,Match Report,
2023-02-11,17:00,Ligue 1,Matchweek 23,Sat,Away,L,1.0,3.0,Monaco,0.8,2.9,58.0,16500.0,Marquinhos,3-5-2,Clément Turpin,Match Report,
2023-02-14,21:00,Champions Lg,Round of 16,Tue,Home,L,0.0,1.0,de Bayern Munich,0.8,1.4,46.0,46435.0,Marquinhos,4-4-2,Michael Oliver,Match Report,Leg 1 of 2
2023-02-19,13:00,Ligue 1,Matchweek 24,Sun,Home,W,4.0,3.0,Lille,2.0,2.4,46.0,46000.0,Presnel Kimpembe,4-3-1-2,Willy Delajod,Match Report,
2023-02-26,20:45,Ligue 1,Matchweek 25,Sun,Away,W,3.0,0.0,Marseille,2.0,1.6,46.0,65894.0,Marquinhos,3-5-2,Clément Turpin,Match Report,
2023-03-04,21:00,Ligue 1,Matchweek 26,Sat,Home,W,4.0,2.0,Nantes,1.4,0.4,67.0,47000.0,Marquinhos,3-5-2,Jeremy Stinat,Match Report,
2023-03-08,21:00,Champions Lg,Round of 16,Wed,Away,L,0.0,2.0,de Bayern Munich,1.1,1.7,55.0,75000.0,Marquinhos,3-5-2,Daniele Orsato,Match Report,Leg 2 of 2; Bayern Munich won
2023-03-11,21:00,Ligue 1,Matchweek 27,Sat,Away,W,2.0,1.0,Brest,2.6,0.6,61.0,14935.0,Kylian Mbappé,4-2-2-2,Marc Bollengier,Match Report,
2023-03-19,17:05,Ligue 1,Matchweek 28,Sun,Home,L,0.0,2.0,Rennes,1.7,1.5,60.0,,Kylian Mbappé,3-5-2,Willy Delajod,Match Report,
2023-04-02,20:45,Ligue 1,Matchweek 29,Sun,Home,L,0.0,1.0,Lyon,1.1,1.6,62.0,,Marquinhos,3-5-2,François Letexier,Match Report,
2023-04-08,21:00,Ligue 1,Matchweek 30,Sat,Away,,,,Nice,,,,,,,,Head-to-Head,
2023-04-15,21:00,Ligue 1,Matchweek 31,Sat,Home,,,,Lens,,,,,,,,Head-to-Head,
2023-04-21,21:00,Ligue 1,Matchweek 32,Fri,Away,,,,Angers,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Home,,,,Lorient,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Away,,,,Troyes,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Home,,,,Ajaccio,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Away,,,,Auxerre,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Away,,,,Strasbourg,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Home,,,,Clermont Foot,,,,,,,,Head-to-Head,
