2023-03-04,18:30,La Liga,Matchweek 24,Sat,Away,W,1.0,0.0,Mallorca,0.9,0.9,44.0,14065.0,Gonzalo Verdú,3-1-4-2,José Luis Munuera,Match Report,
2023-03-11,16:15,La Liga,Matchweek 25,Sat,Home,D,1.0,1.0,Valladolid,2.0,0.2,56.0,18972.0,Fidel,5-3-2,Isidro Díaz de Mera,Match Report,
2023-03-19,16:15,La Liga,Matchweek 26,Sun,Away,L,0.0,2.0,Real Sociedad,0.1,2.0,40.0,28496.0,Gonzalo Verdú,5-3-2,José Sánchez,Match Report,
2023-04-01,21:00,La Liga,Matchweek 27,Sat,Home,L,0.0,4.0,Barcelona,0.6,1.6,41.0,28142.0,Fidel,4-4-1-1,Carlos del Cerro,Match Report,
2023-04-08,14:00,La Liga,Matchweek 28,Sat,Away,,,,Osasuna,,,,,,,,Head-to-Head,
2023-04-16,14:00,La Liga,Matchweek 29,Sun,Away,,,,Girona,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Valencia,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Celta Vigo,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Almería,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Getafe,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Sevilla,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Cádiz,,,,,,,,Head-to-Head,
