2023-02-08,20:00,Premier League,Matchweek 8,Wed,Away,D,2.0,2.0,Manchester Utd,0.6,2.0,34.0,73456.0,Luke Ayling,4-2-3-1,Simon Hooper,Match Report,
2023-02-12,14:00,Premier League,Matchweek 23,Sun,Home,L,0.0,2.0,Manchester Utd,1.8,1.1,34.0,36919.0,Luke Ayling,4-2-3-1,Paul Tierney,Match Report,
2023-02-18,15:00,Premier League,Matchweek 24,Sat,Away,L,0.0,1.0,Everton,0.5,1.4,49.0,39232.0,Luke Ayling,4-2-3-1,Andy Madley,Match Report,
2023-02-25,15:00,Premier League,Matchweek 25,Sat,Home,W,1.0,0.0,Southampton,0.9,0.4,61.0,36641.0,Luke Ayling,4-2-3-1,Peter Bankes,Match Report,
2023-02-28,19:45,FA Cup,Fifth round proper,Tue,Away,L,0.0,2.0,Fulham,,,46.0,19359.0,Luke Ayling,4-3-3,Chris Kavanagh,Match Report,
2023-03-04,15:00,Premier League,Matchweek 26,Sat,Away,L,0.0,1.0,Chelsea,1.0,1.5,43.0,39905.0,Luke Ayling,4-2-3-1,Michael Oliver,Match Report,
2023-03-11,15:00,Premier League,Matchweek 27,Sat,Home,D,2.0,2.0,Brighton,0.9,2.7,38.0,36471.0,Luke Ayling,4-2-3-1,Paul Tierney,Match Report,
2023-03-18,15:00,Premier League,Matchweek 28,Sat,Away,W,4.0,2.0,Wolves,1.6,2.7,35.0,31570.0,Luke Ayling,4-2-3-1,Michael Salisbury,Match Report,
2023-04-01,15:00,Premier League,Matchweek 29,Sat,Away,,,,Arsenal,,,,,,,,Head-to-Head,
2023-04-04,19:45,Premier League,Matchweek 7,Tue,Home,,,,Nott'ham Forest,,,,,,,,Head-to-Head,
2023-04-08,17:30,Premier League,Matchweek 30,Sat,Home,,,,Crystal Palace,,,,,,,,Head-to-Head,
2023-04-17,20:00,Premier League,Matchweek 31,Mon,Home,,,,Liverpool,,,,,,,,Head-to-Head,
2023-04-22,12:30,Premier League,Matchweek 32,Sat,Away,,,,Fulham,,,,,,,,Head-to-Head,
2023-04-25,20:00,Premier League,Matchweek 33,Tue,Home,,,,Leicester City,,,,,,,,Head-to-Head,
2023-04-29,15:00,Premier League,Matchweek 34,Sat,Away,,,,Bournemouth,,,,,,,,Head-to-Head,
2023-05-06,15:00,Premier League,Matchweek 35,Sat,Away,,,,Manchester City,,,,,,,,Head-to-Head,
2023-05-13,15:00,Premier League,Matchweek 36,Sat,Home,,,,Newcastle Utd,,,,,,,,Head-to-Head,
2023-05-20,15:00,Premier League,Matchweek 37,Sat,Away,,,,West Ham,,,,,,,,Head-to-Head,
2023-05-28,15:00,Premier League,Matchweek 38,Sun,Home,,,,Tottenham,,,,,,,,Head-to-Head,
