2022-11-12,21:00,Eredivisie,Matchweek 14,Sat,Away,W,1.0,0.0,PSV Eindhoven,0.7,1.3,42.0,33009.0,Jordy Clasie,4-3-3,Serdar Gözübüyük,Match Report,
2023-01-07,18:45,Eredivisie,Matchweek 15,Sat,Home,D,1.0,1.0,Vitesse,1.4,1.4,62.0,17277.0,Jordy Clasie,4-2-3-1,Jochem Kamphuis,Match Report,
2023-01-14,18:45,Eredivisie,Matchweek 16,Sat,Away,W,2.0,0.0,Heerenveen,1.5,2.1,48.0,20019.0,Jordy Clasie,4-2-3-1,Serdar Gözübüyük,Match Report,
2023-01-22,16:45,Eredivisie,Matchweek 17,Sun,Home,W,3.0,1.0,Fortuna Sittard,1.8,1.2,50.0,16652.0,Jordy Clasie,4-2-3-1,Dennis Higler,Match Report,
2023-01-25,18:45,Eredivisie,Matchweek 18,Wed,Away,W,4.0,1.0,Go Ahead Eag,1.8,1.7,55.0,9457.0,Jordy Clasie,4-2-3-1,Allard Lindhout,Match Report,
2023-01-28,21:00,Eredivisie,Matchweek 19,Sat,Home,D,5.0,5.0,Utrecht,1.7,2.4,51.0,,Jordy Clasie,4-2-3-1,Edwin van de Graaf,Match Report,
2023-02-04,18:45,Eredivisie,Matchweek 20,Sat,Away,D,1.0,1.0,Volendam,1.3,0.7,66.0,6850.0,Jordy Clasie,4-2-3-1,Martin Perez,Match Report,
2023-02-10,20:00,Eredivisie,Matchweek 21,Fri,Home,W,5.0,0.0,Excelsior,3.2,0.2,63.0,16187.0,Jordy Clasie,4-2-3-1,Alex Bos,Match Report,
2023-02-18,21:00,Eredivisie,Matchweek 22,Sat,Away,L,1.0,2.0,Feyenoord,0.2,1.0,41.0,47500.0,Jordy Clasie,4-2-3-1,Dennis Higler,Match Report,
2023-02-25,20:00,Eredivisie,Matchweek 23,Sat,Home,W,2.0,1.0,Cambuur,2.2,2.0,46.0,16869.0,Jordy Clasie,4-3-3,Marc Nagtegaal,Match Report,
2023-03-03,20:00,Eredivisie,Matchweek 24,Fri,Away,W,1.0,0.0,Vitesse,1.3,0.7,42.0,16367.0,Pantelis Hatzidiakos,4-3-3,Danny Makkelie,Match Report,
2023-03-07,18:45,Conf Lg,Round of 16,Tue,Away,W,2.0,1.0,it Lazio,0.7,1.3,48.0,19584.0,Jordy Clasie,4-2-3-1,Glenn Nyberg,Match Report,Leg 1 of 2
2023-03-11,20:00,Eredivisie,Matchweek 25,Sat,Home,W,1.0,0.0,Groningen,0.9,0.7,52.0,16526.0,Jordy Clasie,4-2-3-1,Pol van Boekel,Match Report,
2023-03-16,21:00,Conf Lg,Round of 16,Thu,Home,W,2.0,1.0,it Lazio,1.3,0.2,49.0,18500.0,Jordy Clasie,4-3-3,Matej Jug,Match Report,Leg 2 of 2; AZ Alkmaar won
2023-03-19,20:00,Eredivisie,Matchweek 26,Sun,Away,L,1.0,2.0,Twente,1.3,1.4,50.0,29500.0,Jordy Clasie,4-2-3-1,Allard Lindhout,Match Report,
2023-04-01,16:30,Eredivisie,Matchweek 27,Sat,Home,D,1.0,1.0,Heerenveen,2.9,1.3,66.0,,Jordy Clasie,4-2-3-1,Jochem Kamphuis,Match Report,
2023-04-08,20:00,Eredivisie,Matchweek 28,Sat,Home,,,,Sparta R'dam,,,,,,,,Head-to-Head,
2023-04-13,21:00,Conf Lg,Quarter-finals,Thu,Away,,,,be Anderlecht,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,16:45,Eredivisie,Matchweek 29,Sun,Away,,,,Fortuna Sittard,,,,,,,,Head-to-Head,
2023-04-20,18:45,Conf Lg,Quarter-finals,Thu,Home,,,,be Anderlecht,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,20:00,Eredivisie,Matchweek 30,Sun,Home,,,,RKC Waalwijk,,,,,,,,Head-to-Head,
2023-05-06,21:00,Eredivisie,Matchweek 31,Sat,Away,,,,Ajax,,,,,,,,Head-to-Head,
2023-05-14,14:30,Eredivisie,Matchweek 32,Sun,Home,,,,Emmen,,,,,,,,Head-to-Head,
2023-05-21,14:30,Eredivisie,Matchweek 33,Sun,Away,,,,NEC Nijmegen,,,,,,,,Head-to-Head,
2023-05-28,14:30,Eredivisie,Matchweek 34,Sun,Home,,,,PSV Eindhoven,,,,,,,,Head-to-Head,
