2023-02-04,18:00,Primeira Liga,Matchweek 19,Sat,Away,L,0.0,3.0,Benfica,0.2,3.5,26.0,58763.0,Fernando Varela,3-4-3,André Narciso,Match Report,
2023-02-13,21:15,Primeira Liga,Matchweek 20,Mon,Away,D,0.0,0.0,Boavista,0.5,1.4,43.0,3575.0,Fernando Varela,3-4-3,Manuel Mota,Match Report,
2023-02-19,20:30,Primeira Liga,Matchweek 21,Sun,Home,D,0.0,0.0,Vitória,1.3,0.4,45.0,1818.0,Vasco Fernandes,3-4-3,Cláudio Ruivo Pereira,Match Report,
2023-02-25,15:30,Primeira Liga,Matchweek 22,Sat,Away,L,0.0,2.0,Arouca,1.3,1.4,41.0,1071.0,Vasco Fernandes,3-4-3,Gustavo Correia,Match Report,
2023-03-06,20:15,Primeira Liga,Matchweek 23,Mon,Home,W,2.0,1.0,Paços,1.3,0.5,40.0,9456.0,Vasco Fernandes,3-4-3,João Pinheiro,Match Report,
2023-03-13,20:15,Primeira Liga,Matchweek 24,Mon,Away,L,0.0,1.0,Famalicão,1.1,1.2,50.0,2729.0,Vasco Fernandes,3-1-4-2,Bruno Jose Costa,Match Report,
2023-03-19,15:30,Primeira Liga,Matchweek 25,Sun,Home,W,2.0,0.0,Marítimo,1.9,1.1,40.0,2432.0,Vasco Fernandes,3-4-3,António Nobre,Match Report,
2023-04-01,15:30,Primeira Liga,Matchweek 26,Sat,Away,L,1.0,3.0,Vizela,0.6,1.0,45.0,3008.0,Vasco Fernandes,3-4-3,Manuel Mota,Match Report,
2023-04-09,18:00,Primeira Liga,Matchweek 27,Sun,Home,,,,Sporting CP,,,,,,,,Head-to-Head,
2023-04-16,,Primeira Liga,Matchweek 28,Sun,Away,,,,Rio Ave,,,,,,,,Head-to-Head,
2023-04-23,,Primeira Liga,Matchweek 29,Sun,Home,,,,Braga,,,,,,,,Head-to-Head,
2023-04-30,,Primeira Liga,Matchweek 30,Sun,Away,,,,Chaves,,,,,,,,Head-to-Head,
2023-05-07,,Primeira Liga,Matchweek 31,Sun,Home,,,,Portimonense,,,,,,,,Head-to-Head,
2023-05-14,,Primeira Liga,Matchweek 32,Sun,Away,,,,Porto,,,,,,,,Head-to-Head,
2023-05-21,,Primeira Liga,Matchweek 33,Sun,Home,,,,Estoril,,,,,,,,Head-to-Head,
2023-05-28,,Primeira Liga,Matchweek 34,Sun,Away,,,,Gil Vicente FC,,,,,,,,Head-to-Head,
