2023-04-01,14:00,La Liga,Matchweek 27,Sat,Away,L,1.0,2.0,Girona,1.0,1.6,38.0,12841.0,Sergi Darder,4-4-1-1,Miguel Ángel Ortiz Arias,Match Report,
2023-04-08,16:15,La Liga,Matchweek 28,Sat,Home,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-04-15,18:30,La Liga,Matchweek 29,Sat,Away,,,,Betis,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Cádiz,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Villarreal,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Getafe,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Sevilla,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Barcelona,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Valencia,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Almería,,,,,,,,Head-to-Head,
