2022-09-18,18:00,Primeira Liga,Matchweek 7,Sun,Home,W,5.0,0.0,Marítimo,3.5,0.2,74.0,56889.0,Nicolás Otamendi,4-2-3-1,António Nobre,Match Report,
2022-10-01,20:30,Primeira Liga,Matchweek 8,Sat,Away,D,0.0,0.0,Vitória,0.5,0.3,65.0,19231.0,Nicolás Otamendi,4-2-3-1,Rui Costa,Match Report,
2022-10-05,20:00,Champions Lg,Group stage,Wed,Home,D,1.0,1.0,fr Paris S-G,1.4,1.0,36.0,62295.0,Nicolás Otamendi,4-2-3-1,Jesús Gil,Match Report,
2022-10-08,18:00,Primeira Liga,Matchweek 9,Sat,Home,W,4.0,2.0,Rio Ave,3.8,0.8,65.0,56176.0,Nicolás Otamendi,4-2-3-1,Manuel Oliveira,Match Report,
2022-10-11,21:00,Champions Lg,Group stage,Tue,Away,D,1.0,1.0,fr Paris S-G,1.2,1.2,39.0,46435.0,Nicolás Otamendi,4-2-3-1,Michael Oliver,Match Report,
2022-10-21,20:15,Primeira Liga,Matchweek 10,Fri,Away,W,1.0,0.0,Porto,1.9,0.9,68.0,49499.0,Nicolás Otamendi,4-2-3-1,João Pinheiro,Match Report,
2022-10-25,20:00,Champions Lg,Group stage,Tue,Home,W,4.0,3.0,it Juventus,3.3,2.4,54.0,60131.0,Nicolás Otamendi,4-2-3-1,Srđan Jovanović,Match Report,
2022-10-29,18:00,Primeira Liga,Matchweek 11,Sat,Home,W,5.0,0.0,Chaves,3.7,0.9,65.0,54990.0,Nicolás Otamendi,4-2-3-1,Luís Godinho,Match Report,
2022-11-02,22:00,Champions Lg,Group stage,Wed,Away,W,6.0,1.0,il Maccabi Haifa,1.5,1.6,57.0,30464.0,Nicolás Otamendi,4-2-3-1,Anthony Taylor,Match Report,
2022-11-06,20:30,Primeira Liga,Matchweek 12,Sun,Away,W,5.0,1.0,Estoril,3.1,0.9,59.0,4858.0,Nicolás Otamendi,4-4-2,Nuno Almeida,Match Report,
2022-11-13,18:00,Primeira Liga,Matchweek 13,Sun,Home,W,3.0,1.0,Gil Vicente FC,2.9,1.0,54.0,57266.0,Nicolás Otamendi,4-2-3-1,Manuel Oliveira,Match Report,
2022-12-30,21:15,Primeira Liga,Matchweek 14,Fri,Away,L,0.0,3.0,Braga,0.9,1.6,63.0,19398.0,Nicolás Otamendi,4-2-3-1,João Pinheiro,Match Report,
2023-01-06,19:00,Primeira Liga,Matchweek 15,Fri,Home,W,1.0,0.0,Portimonense,4.9,0.3,70.0,50559.0,Nicolás Otamendi,4-2-3-1,Vítor Ferreira,Match Report,
2023-01-15,18:00,Primeira Liga,Matchweek 16,Sun,Home,D,2.0,2.0,Sporting CP,2.3,1.6,57.0,62295.0,Nicolás Otamendi,4-2-3-1,Artur Soares Dias,Match Report,
2023-01-21,17:00,Primeira Liga,Matchweek 17,Sat,Away,W,3.0,0.0,Santa Clara,2.9,0.5,66.0,9701.0,João Mário,4-2-3-1,Fábio Veríssimo,Match Report,
2023-01-26,20:15,Primeira Liga,Matchweek 20,Thu,Away,W,2.0,0.0,Paços,1.7,0.6,68.0,8060.0,Nicolás Otamendi,4-2-3-1,Luís Godinho,Match Report,
2023-01-31,21:15,Primeira Liga,Matchweek 18,Tue,Away,W,3.0,0.0,Arouca,1.2,0.3,61.0,4614.0,Nicolás Otamendi,4-2-3-1,Rui Costa,Match Report,
2023-02-04,18:00,Primeira Liga,Matchweek 19,Sat,Home,W,3.0,0.0,Casa Pia,3.5,0.2,74.0,58763.0,Nicolás Otamendi,4-2-3-1,André Narciso,Match Report,
2023-02-15,21:00,Champions Lg,Round of 16,Wed,Away,W,2.0,0.0,be Club Brugge,2.9,0.2,55.0,24136.0,Nicolás Otamendi,4-2-3-1,Davide Massa,Match Report,Leg 1 of 2
2023-02-20,21:15,Primeira Liga,Matchweek 21,Mon,Home,W,3.0,1.0,Boavista,3.7,0.3,70.0,56413.0,Nicolás Otamendi,4-2-3-1,Hélder Malheiro,Match Report,
2023-02-25,20:30,Primeira Liga,Matchweek 22,Sat,Away,W,2.0,0.0,Vizela,1.7,1.5,59.0,5872.0,Nicolás Otamendi,4-2-3-1,Nuno Almeida,Match Report,
2023-03-03,21:15,Primeira Liga,Matchweek 23,Fri,Home,W,2.0,0.0,Famalicão,1.8,0.4,64.0,56995.0,Nicolás Otamendi,4-2-3-1,Artur Soares Dias,Match Report,
2023-03-07,20:00,Champions Lg,Round of 16,Tue,Home,W,5.0,1.0,be Club Brugge,3.3,0.9,60.0,60960.0,Nicolás Otamendi,4-2-3-1,Halil Umut Meler,Match Report,Leg 2 of 2; Benfica won
2023-03-12,18:00,Primeira Liga,Matchweek 24,Sun,Away,W,3.0,0.0,Marítimo,4.3,0.4,56.0,10547.0,Nicolás Otamendi,4-2-3-1,Fábio Veríssimo,Match Report,
2023-03-18,18:00,Primeira Liga,Matchweek 25,Sat,Home,W,5.0,1.0,Vitória,3.4,0.4,59.0,,Nicolás Otamendi,4-2-3-1,André Narciso,Match Report,
2023-04-02,,Primeira Liga,Matchweek 26,Sun,Away,,,,Rio Ave,,,,,,,,Head-to-Head,
2023-04-09,,Primeira Liga,Matchweek 27,Sun,Home,,,,Porto,,,,,,,,Head-to-Head,
2023-04-11,20:00,Champions Lg,Quarter-finals,Tue,Home,,,,it Inter,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,,Primeira Liga,Matchweek 28,Sun,Away,,,,Chaves,,,,,,,,Head-to-Head,
2023-04-19,21:00,Champions Lg,Quarter-finals,Wed,Away,,,,it Inter,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,,Primeira Liga,Matchweek 29,Sun,Home,,,,Estoril,,,,,,,,Head-to-Head,
2023-04-30,,Primeira Liga,Matchweek 30,Sun,Away,,,,Gil Vicente FC,,,,,,,,Head-to-Head,
2023-05-07,,Primeira Liga,Matchweek 31,Sun,Home,,,,Braga,,,,,,,,Head-to-Head,
2023-05-14,,Primeira Liga,Matchweek 32,Sun,Away,,,,Portimonense,,,,,,,,Head-to-Head,
2023-05-21,,Primeira Liga,Matchweek 33,Sun,Away,,,,Sporting CP,,,,,,,,Head-to-Head,
2023-05-28,,Primeira Liga,Matchweek 34,Sun,Home,,,,Santa Clara,,,,,,,,Head-to-Head,
